Date,Close,High,Low,Open,Volume
2014-12-22,572.0430297851562,576.2529591059413,568.1106676717928,574.6800029658976,751698
2014-12-23,583.0072631835938,586.5233021505672,566.7689347460001,573.1995136269879,1378766
2014-12-24,578.3809814453125,588.8827340876719,575.5126931844301,587.6335970913644,2697412
2014-12-26,576.2529296875,582.7297610729775,573.1070740415037,579.2137781869873,525600
2014-12-29,576.2991943359375,585.13548824498,572.3668323355639,576.6693215841918,686818
2014-12-30,578.519775390625,581.8506943308702,574.9112328107907,577.8258292386171,481982
2014-12-31,579.5838623046875,582.1745833714257,577.3632119769212,578.2884735345765,789136
2015-01-01,581.434326171875,587.3559656533641,579.6763068020784,579.6763068020784,596787
2015-01-02,583.0535888671875,589.900490459501,582.3133344477086,585.6905616977604,688999
2015-01-05,585.6904907226562,590.3167979163582,579.2136606514737,579.2136606514737,1282895
2015-01-06,568.4344482421875,584.7653382689998,564.8722136285196,583.8400766578147,1615490
2015-01-07,566.2138061523438,571.6265635284991,559.3205964399833,568.4343999464281,813936
2015-01-08,571.9967651367188,575.0501172966935,566.2601315938479,569.0359165526412,1273014
2015-01-09,585.089111328125,593.5552769954737,574.5874154546987,577.3632000704218,2151608
2015-01-12,583.6087036132812,589.3915881120256,579.1674596129419,583.7475154306437,1094136
2015-01-13,588.8363037109375,597.0710952542329,581.2491498876509,583.8398701880869,1261489
2015-01-14,584.2101440429688,593.8790817105408,582.0357455953451,591.0570453802237,1033679
2015-01-15,590.3631591796875,592.1674306145385,585.3204721086631,591.1496654325646,1229115
2015-01-16,598.9679565429688,601.4199218908369,591.2420462896073,593.7402634136951,1245788
2015-01-19,608.6370239257812,612.1067546677648,600.4947337459563,603.2705183395431,1536486
2015-01-20,612.338134765625,616.6406239297868,608.2207092219572,612.4769465993676,1537603
2015-01-21,595.3595581054688,614.2348599194745,593.0926560038929,613.4484101881138,1541897
2015-01-22,605.8612670898438,608.0819174558457,593.4164876304063,595.4058226030115,1642285
2015-01-23,627.00341796875,635.1919588695207,605.6760972590998,610.5800279178628,2255956
2015-01-27,654.2062377929688,656.9357709528934,631.9537064236989,635.6547530206166,2067849
2015-01-28,650.9676513671875,654.1598145148901,640.78977589383,654.067310963613,1379608
2015-01-29,645.32373046875,658.6937722202044,635.1921043988631,647.6368845270124,2245977
2015-01-30,643.750732421875,650.2738151459697,639.5408036051532,646.7578325014598,1061983
2015-02-02,643.5194702148438,653.6973482484358,639.5871082473195,645.8326243133873,878717
2015-02-03,626.772216796875,647.4517905176924,621.8220334604515,643.1956098396604,772717
2015-02-04,627.3272705078125,636.5798851170723,616.7792672638652,629.547920603426,1326140
2015-02-05,612.8933715820312,625.9857907297079,608.1282512460883,625.9857907297079,913021
2015-02-06,606.0925903320312,631.676095762398,597.3951653117774,621.7757855021165,1572398
2015-02-09,582.5909423828125,606.9715610013236,579.4450306053031,601.4199918458237,1213162
2015-02-10,592.3062744140625,594.7581839296957,576.8543933927817,582.9148459728812,1834808
2015-02-11,588.8826904296875,592.907555347935,583.8862557618463,592.3061692596171,1671824
2015-02-12,611.2741088867188,615.8078569187043,585.7368544141058,593.0926955522358,4022095
2015-02-13,617.3807983398438,649.3948268895406,609.7473901925171,611.5979133797479,6373168
2015-02-16,621.359375,628.1600811933234,618.0747078324135,620.2027980766609,1056625
2015-02-18,627.00341796875,632.8788053412267,617.6582438303575,622.423362688033,975390
2015-02-19,631.44482421875,640.2810616798946,621.8683322589528,631.9537068314567,1803177
2015-02-20,625.4305419921875,638.4304551834733,623.2098917325912,634.9144726670144,1323954
2015-02-23,619.1387329101562,633.202662022453,616.2241367012322,627.3272742994526,1030305
2015-02-24,626.6796875,628.8077779434211,619.9252889302338,622.7010738060409,745543
2015-02-25,625.8006591796875,633.9892582055792,621.2669112338561,628.7615075878039,865007
2015-02-26,610.163818359375,631.4448367269351,607.1104661491622,629.6405651793352,1754632
2015-02-27,619.7864990234375,626.4021424675498,606.4165132440963,612.8933448501123,1632882
2015-03-02,663.3662109375,670.8145543497221,630.4268692812065,632.4624557753081,2226858
2015-03-03,677.1990356445312,683.4908036759364,661.6545944836017,666.1883992344546,2346080
2015-03-04,672.7113647460938,691.6329737851461,668.0388054486627,680.9924664961438,1975785
2015-03-05,684.23095703125,690.6152846963926,670.8146637561274,675.4409717820317,1863532
2015-03-09,679.3270874023438,687.006747493772,675.487229119886,684.2309626554134,886869
2015-03-10,674.9320068359375,696.5830918711245,670.8145819006102,684.6935042847608,2224099
2015-03-11,664.0602416992188,682.3341577511754,659.1563666609856,679.1419940322127,1656569
2015-03-12,666.3734741210938,673.5905039400388,657.8610553590214,665.401960650494,1970544
2015-03-13,651.245361328125,673.2666328154135,648.7008919017228,670.8146669605766,1031988
2015-03-16,641.8076171875,654.9000326129554,632.5086945839212,653.3733851287908,2758251
2015-03-17,657.444580078125,662.4872667974671,644.5834784755042,646.2026861806656,1832519
2015-03-18,658.739990234375,666.9285325914185,655.1314474990934,660.6367651702087,1470026
2015-03-19,657.2594604492188,672.4800228750261,652.8644684812687,662.4872103268034,1697308
2015-03-20,647.4979858398438,664.7078836089025,641.9001650644284,660.4978986087949,1874430
2015-03-23,648.885986328125,659.06386451699,642.1315875520306,650.9215732605959,825791
2015-03-24,657.1669921875,660.5904710937327,646.2951693670802,648.3770077795011,976875
2015-03-25,658.27734375,664.7541746266422,653.5122241585055,661.0068766284245,1175071
2015-03-26,648.5621948242188,663.6439491212618,644.9999034230558,657.398432695234,2634979
2015-03-27,642.1314697265625,656.0103919829003,635.8397029317185,654.1598690153886,2072818
2015-03-30,649.71875,657.814789538125,643.1493583192558,643.1493583192558,1612745
2015-03-31,659.2026977539062,664.060321592647,647.9144939196581,652.309486916614,2267378
2015-04-01,656.5655517578125,662.9498788328247,651.2452980197961,660.6367250336872,1693796
2015-04-06,680.668701171875,683.860808431216,658.3698632996949,660.6367654562515,2457940
2015-04-07,673.7754516601562,689.0422667741773,668.4089461268936,684.6935263257901,1652776
2015-04-08,681.6402587890625,690.3376842865997,670.4445591052113,677.2915178035497,2259141
2015-04-09,665.679443359375,686.4052685040548,661.8395852802761,686.2665131535776,1409699
2015-04-10,648.7472534179688,662.44111506952,642.1316097768367,656.9357967457552,2038210
2015-04-13,659.15625,661.1917799199055,639.355633268854,649.53350876228,1497566
2015-04-15,641.1138305664062,663.4126141138927,638.5230527244076,660.1279464963113,1604656
2015-04-16,628.11376953125,643.4268930920005,622.7010121487702,643.4268930920005,1787533
2015-04-17,629.5479125976562,637.5051384710389,621.868197390849,628.2525239794418,2231820
2015-04-20,610.6726684570312,632.7864437375218,609.3310278149661,628.9928372160447,1915626
2015-04-21,603.8257446289062,615.5303273704808,596.7937785102745,610.6727035919088,2144141
2015-04-22,607.6193237304688,618.0747688550252,596.793751364508,606.0463676647329,1969424
2015-04-23,614.3273315429688,618.8148268437874,607.8967533746755,610.6725376366603,3600202
2015-04-24,589.9929809570312,614.7899763027386,587.5410155468545,614.7899763027386,1623284
2015-04-27,581.4805908203125,591.9360342931232,574.8186968418958,591.0570245887698,1502771
2015-04-28,584.4415283203125,587.5411321762566,572.5056307622973,578.2885159215125,1434089
2015-04-29,582.2208862304688,592.1674488478347,578.843658659363,585.3667983918683,1272786
2015-04-30,588.4663696289062,594.3880663780882,573.6621842294369,579.6763845479713,2844112
2015-05-04,623.3486938476562,630.1955951734413,592.1673695025893,594.0178925322849,3045985
2015-05-05,612.8007202148438,625.1529959314154,608.0356570624339,624.1814261141185,2220174
2015-05-06,588.6976928710938,612.5231790658768,583.9325730427427,612.5231790658768,3640420
2015-05-07,580.8793334960938,594.4806929405617,574.0324302163631,588.4664913777389,1896392
2015-05-08,605.768798828125,611.5516840000877,585.6443584296951,585.6906102163732,2770332
2015-05-11,616.3167114257812,622.6547870873889,612.9395405671077,617.5658484339083,2078211
2015-05-12,614.4662475585938,624.4591186937153,605.3524427711525,615.5303210600064,2714276
2015-05-13,626.031982421875,628.2526328741534,611.0890413119796,615.2989703406657,1858476
2015-05-14,634.7294311523438,643.9357949834339,627.3273386607713,628.5764191793305,2412197
2015-05-15,632.2774658203125,635.3771259371863,622.3772122854334,633.6653581633499,1187367
2015-05-18,634.3131103515625,638.4305359724596,627.3736480040358,632.2312716473045,864835
2015-05-19,631.6759033203125,642.038841216276,628.1599216610039,632.4161010685667,848057
2015-05-20,637.0887451171875,639.0780797772852,630.1955361821343,632.7863133599757,884919
2015-05-21,623.9500122070312,636.996232034068,619.3700133845622,636.996232034068,1596030
2015-05-22,623.5338745117188,629.640579066835,617.9823043803433,625.4769014683035,1181691
2015-05-25,610.8577270507812,626.8647416309403,608.0819422169911,625.8469764479454,1333330
2015-05-26,609.793701171875,615.7616503247167,603.3631211773168,612.5232344327009,989654
2015-05-27,611.6904296875,619.6014616564387,604.1958332125432,608.6370776596839,1529286
2015-05-28,595.8684692382812,616.2242243985952,591.9823592311604,615.2989628003991,2667994
2015-05-29,601.8364868164062,610.6727247971821,593.2778160522033,598.5055107970533,3757040
2015-06-01,612.6156005859375,622.4696578933736,597.2562826758418,597.2562826758418,2655528
2015-06-02,593.3701782226562,617.8896075415552,591.5659070346829,616.2241481655333,1725187
2015-06-03,587.679931640625,595.4520952469373,583.9325769575336,594.2030146682314,1140795
2015-06-04,583.3312377929688,595.776018690969,578.5661175487763,590.9646466574477,965314
2015-06-05,576.1140747070312,589.2990506046887,573.662109231409,582.8222203391728,1161230
2015-06-08,568.75830078125,575.2351317986664,563.4842985152283,573.5696722603135,1535540
2015-06-09,547.7086791992188,564.4096417294659,543.7763169412675,562.5591183139594,1880172
2015-06-10,548.44873046875,555.1568760544073,542.0181520264242,545.9042614535006,1518836
2015-06-11,531.4239501953125,554.2316700583943,528.5556619713819,550.5306238476538,2025695
2015-06-12,538.1785278320312,542.2033939176184,529.0646655689427,531.1927563322819,1768081
2015-06-15,541.9258422851562,548.3101147589781,528.8796171479152,538.2247951211442,1358401
2015-06-16,546.2281494140625,547.7548536055666,532.6731011945698,539.4274994122387,1586626
2015-06-17,567.0928344726562,571.5340786797373,546.9220872232945,547.7548452192715,3226832
2015-06-18,561.679931640625,576.06773537376,557.0998763338555,572.1816826029011,2134429
2015-06-19,561.3098754882812,568.7582187898705,554.2316028788189,561.6336944030769,2017997
2015-06-22,567.64794921875,571.3489953424256,561.6337492677771,566.2600569223716,1609442
2015-06-23,583.2384643554688,584.3025374881846,566.7225719897277,572.274140041872,1700335
2015-06-24,575.2814331054688,586.8009519870795,570.2849975868095,584.7653650545336,1350706
2015-06-25,565.1033935546875,573.662061406314,555.1568336190136,571.8115386275839,1916121
2015-06-26,573.014404296875,575.2813061425139,566.2600070112079,566.2600070112079,2088582
2015-06-29,565.28857421875,568.0181071774555,555.249452180594,564.4095644220841,1359591
2015-06-30,569.4060668945312,571.8117247003138,561.2174670499219,561.8189097381135,2352929
2015-07-01,587.4485473632812,589.5766375128755,570.6550285939458,572.7368669633603,1789439
2015-07-02,579.53759765625,589.2528447426702,578.3810206221524,587.4486297482682,1018273
2015-07-03,584.3489990234375,591.1959580016459,579.2138080265267,579.4451234450677,1062854
2015-07-06,604.8435668945312,606.9254056586426,576.7618412367563,580.1390689323778,2193898
2015-07-07,598.181640625,609.4235919593198,595.9609901353729,605.9538608652073,1151563
2015-07-08,597.9039916992188,606.7402277162888,584.4876999693123,594.9431436089571,1553260
2015-07-09,593.2314453125,605.9537911948095,589.715406362604,598.644202607581,1165623
2015-07-10,599.5695190429688,601.8826730516222,586.6158565945095,595.220778212003,1329511
2015-07-13,611.829345703125,615.2065737546279,603.224422532737,604.195936096999,1334312
2015-07-14,616.177978515625,621.4519809705586,610.9039760606914,614.1423916853979,966237
2015-07-15,620.4803466796875,622.7009968954529,613.5408853472716,617.1494278295203,790552
2015-07-16,628.9927978515625,631.0283845803896,615.807820607764,621.9145807942452,1342722
2015-07-17,633.9892578125,636.3024118059245,627.8362456005962,629.2241379966509,1180811
2015-07-20,632.0463256835938,639.7722957528488,629.1780366353911,634.3132284338183,756355
2015-07-21,612.9859008789062,637.2740214797686,610.7652501202867,631.9537664910083,1019824
2015-07-22,624.1814575195312,629.1778927869399,613.9110762707862,614.373707074306,1412682
2015-07-23,622.8861694335938,626.3096489177066,613.6798044943888,624.5516291499622,759001
2015-07-24,627.4199829101562,634.5445098254817,621.5445932669606,624.5516940159262,1177924
2015-07-27,624.8753662109375,637.2738935903278,622.7010241543239,626.17075497242,807908
2015-07-28,621.68310546875,629.1776995951277,615.3912832940232,626.3556638548729,832236
2015-07-29,628.7615966796875,632.6477072363869,617.1495732748373,624.459163523712,1183157
2015-07-30,657.9072265625,661.2844538747386,633.8966775807287,633.8966775807287,2842736
2015-07-31,656.056640625,669.8893110356953,653.234604407736,666.0957615598295,2031688
2015-08-03,659.0637817382812,663.3662704762119,652.3093838105424,660.4516740442612,916688
2015-08-04,656.6118774414062,664.2915369636922,650.5513691480131,664.2915369636922,1237267
2015-08-05,664.8929443359375,667.9463527082315,656.0104558169495,657.8147271805366,1274983
2015-08-06,669.3341674804688,676.4586355940021,664.3839847504221,666.4195712714937,1374485
2015-08-07,661.7007446289062,674.3767812398771,660.1740406560782,670.5369801292572,980254
2015-08-10,661.7933959960938,669.4268046182087,657.6297185658492,663.7827311354953,914543
2015-08-11,667.3140869140625,676.4070649380275,662.4428426192413,667.1285043764633,1636795
2015-08-12,656.5973510742188,672.0461202014785,646.4836975590596,666.6181850060324,2149755
2015-08-13,673.1596069335938,677.3349594231887,659.2417653016104,660.4479669166805,2079678
2015-08-14,686.2423095703125,688.2372227236965,677.5668781853445,681.9741944077073,3238561
2015-08-17,652.4220581054688,691.2528143529614,650.4271447804375,691.2064328729978,7582133
2015-08-18,634.4678955078125,658.2210421148083,631.684327621731,657.849877077264,5972184
2015-08-19,645.8805541992188,652.6539484646358,637.3443241031113,637.4370870525674,2593642
2015-08-20,641.7052612304688,656.922124044693,638.7361669922379,647.1796349169116,2267326
2015-08-21,647.0868530273438,650.3807307859051,622.6841928109847,630.9421345780514,2011811
2015-08-24,589.977294921875,632.7051148193306,580.8379347357197,626.3028848987393,4568527
2015-08-25,598.8383178710938,606.817857255665,562.0024213259952,602.1785770014168,4891926
2015-08-26,591.4619140625,602.1786412671566,587.7968709441352,601.2507851172843,2031606
2015-08-27,613.2664794921875,619.6222709054714,593.8278835405468,604.9621563569322,3929856
2015-08-28,612.2457885742188,630.6637650445776,607.7457094091915,626.302830307182,2111583
2015-08-31,632.9370727539062,635.5814400341579,607.8385194879588,612.1994545634669,2172057
2015-09-01,615.307861328125,638.7362303646228,609.6015230486744,632.7979280353059,2567389
2015-09-02,601.5291137695312,621.431638952613,597.632106722967,617.0243223642966,2734383
2015-09-03,608.3489379882812,615.8645505284314,604.7766576520585,611.4572335943296,3366027
2015-09-04,602.6887817382812,630.7564223975154,599.8588326014847,627.4625453159381,4428049
2015-09-07,602.6887817382812,614.2405988896872,600.5547245186557,608.6734635523185,1844881
2015-09-08,603.1065063476562,606.9106939657262,578.5183180119441,604.9622186748798,2197872
2015-09-09,609.0911865234375,619.8079138268591,603.1992659383413,615.0294319582401,1561345
2015-09-10,606.5394897460938,610.0653312849473,594.4773615229693,602.1785551390583,1254979
2015-09-11,606.0291137695312,614.9365079042464,602.085726129255,612.3849041370088,1179996
2015-09-14,613.0345458984375,615.1686036344508,603.5704022084619,607.5137906932982,796196
2015-09-15,610.8076171875,618.8799760272667,606.3539195409578,617.9057385158103,921666
2015-09-16,613.8695678710938,617.6738118277497,609.6014525002366,612.5706033212788,1038816
2015-09-18,604.962158203125,620.7357114078077,600.3692593259816,618.8799992660803,2152655
2015-09-21,602.4104614257812,604.9620652285089,593.4566290652954,601.2506415154505,1001552
2015-09-22,597.6785278320312,606.1683771446914,595.7763775267633,605.8900316418215,1673424
2015-09-23,595.8226928710938,597.5392036449816,587.7967166290308,592.7143416059542,1098608
2015-09-24,596.7042236328125,603.8487267899982,592.9000363496591,593.8278924315835,2130588
2015-09-28,595.5908813476562,606.6787169603987,592.9464573587652,601.2507811720004,2002727
2015-09-29,590.580322265625,598.2815154558407,583.1574745387986,590.8586677290142,1385234
2015-09-30,590.162841796875,593.7815031213831,585.6627625116381,591.9721724591291,3135198
2015-10-01,587.8432006835938,602.178588263697,585.8947255931037,596.5186889003952,2945165
2015-10-05,593.920654296875,595.6836035020317,587.9360278849207,593.5031643662481,2469393
2015-10-06,616.0963134765625,618.3695717427139,595.0803548294872,597.4464326641153,2513511
2015-10-07,631.684326171875,634.2823115332213,612.9416244555781,620.6428742281944,2160153
2015-10-08,631.1741333007812,639.7568025150881,623.5657016979459,638.3650183181735,2304302
2015-10-09,639.8031005859375,641.9835961892783,630.2461950060663,635.0246761119201,1867010
2015-10-12,627.5554809570312,642.818725867167,626.3028978141409,642.0764522776082,980356
2015-10-13,630.0606689453125,631.8699996539498,624.9110789529151,627.4626832099611,1215291
2015-10-14,630.1998901367188,631.12774625982,612.3850412468066,624.4471708471225,1219164
2015-10-15,622.5448608398438,634.6069862495989,621.1066956750454,634.4214037630841,1232379
2015-10-16,630.4318237304688,631.4060612863206,620.7357163858169,625.7461618613984,1925227
2015-10-19,638.7825927734375,639.9424129881355,628.1586282804346,630.4782687098306,2154963
2015-10-20,625.0037231445312,639.8958559203732,611.0858843871694,639.8958559203732,5642920
2015-10-21,629.0863647460938,632.7050257801109,623.5192287748894,625.0037757144763,2005358
2015-10-23,632.9834594726562,636.5093014194565,630.2926540588162,632.8906398810983,1705211
2015-10-26,632.1019287109375,634.6535328268349,624.8182814328386,634.0968418542836,1217235
2015-10-27,635.302978515625,638.3648918157,623.751160644047,627.2306204468216,1610215
2015-10-28,645.8341674804688,651.5868860959711,627.0450831893424,633.0297658084389,1537365
2015-10-29,641.6588134765625,654.0457252101567,639.7567199792063,648.5713520891446,2975896
2015-10-30,640.6381225585938,653.1177958388645,638.4112457282132,648.5712792401001,1885373
2015-11-02,631.1741333007812,639.2464929692549,625.7461975855518,639.2464929692549,766804
2015-11-03,626.6739501953125,636.5555823819335,622.684124184436,636.5555823819335,1048233
2015-11-04,622.3131103515625,631.8236355714943,619.9006504630105,630.9421609320588,1321427
2015-11-05,610.5757446289062,626.6740832441726,607.93137718291,626.3029181214362,1833741
2015-11-06,610.6685180664062,624.1688130657521,604.0343242639196,607.74574868336,1715887
2015-11-09,600.879638671875,602.8281706262483,592.5289330635959,597.6321420464332,1192556
2015-11-10,595.5908813476562,601.7147092438925,591.508291662269,600.3229250282164,1166182
2015-11-13,573.322265625,590.0700556995862,570.7242234263068,589.1885811415895,2193410
2015-11-16,580.65234375,585.6164079299024,568.9149979085303,573.2758763308588,1127051
2015-11-17,589.884521484375,592.8072908813916,582.6936366373378,583.5751112675366,808720
2015-11-18,584.3174438476562,595.6836823345698,582.1370044233142,589.0031063465041,1026565
2015-11-19,589.7918090820312,591.4155574124824,584.4101978813438,589.1886799065533,523990
2015-11-20,600.1836547851562,602.0858049661739,585.569922204733,590.0236764870945,1070873
2015-11-23,595.1732177734375,601.2506629943127,587.7967515538535,600.8794979570149,878175
2015-11-24,591.3226928710938,600.1373259950163,589.1886351253548,593.827915716893,909556
2015-11-26,588.7711181640625,595.5908949558006,587.4257153984669,593.6423630302272,1319195
2015-11-27,597.214599609375,599.1166932822471,589.6989312430271,591.4154990019347,1110713
2015-11-30,597.214599609375,604.4982473195834,592.9000461047026,596.6114704934645,2146672
2015-12-01,601.7610473632812,603.1064500011905,598.4671696165659,598.9310976550285,670534
2015-12-02,610.9005126953125,613.6840811493339,601.7147141443036,601.8074771066996,1610659
2015-12-03,604.2198486328125,608.6735461809398,595.9155259675435,605.6580141305006,1484709
2015-12-04,599.20947265625,607.7457603106461,597.1681778601356,602.781752707411,1127553
2015-12-07,598.6527709960938,606.8178934035963,593.9206708757677,601.2043752879284,921343
2015-12-08,596.2402954101562,601.7146689445781,592.3433451727343,595.6836044139077,730708
2015-12-09,578.7965698242188,598.3743656857789,575.2707282997169,595.7299420685249,1044192
2015-12-10,590.8587036132812,594.616509176841,577.1264458110262,579.9563953523816,1030589
2015-12-11,593.1319580078125,596.5650365921055,585.2451818747403,590.6267354391751,1104857
2015-12-14,591.0907592773438,597.3537883984097,585.5236222808406,591.8794709976227,721113
2015-12-15,592.80712890625,595.2195314785296,590.6266336660866,591.0905615939732,948636
2015-12-16,592.5752563476562,597.4928818154378,591.1370342438988,596.5650258165418,1166504
2015-12-17,596.5186767578125,598.4207703325419,590.3947928532253,592.9000155127457,1333918
2015-12-18,595.7763061523438,602.4568805800915,593.9205941797379,596.4258166691228,995474
2015-12-21,597.2609252929688,602.9208243043576,594.8484656865355,602.9208243043576,738842
2015-12-22,597.7249145507812,601.2507564256745,595.2196917393057,597.4929505243824,508379
2015-12-23,600.7403564453125,602.5496869051752,598.0031700195544,599.3949539683974,342498
2015-12-24,601.436279296875,607.1889979071318,598.6527112562833,601.9929702522586,395801
2015-12-28,610.1581420898438,611.874709835332,600.6012356898608,601.3899473454121,793844
2015-12-29,606.6787109375,612.3850488178587,604.9621997412785,612.3850488178587,472504
2015-12-30,606.0755004882812,609.6013416708178,603.1991131466566,606.6321913895861,587218
2015-12-31,602.87451171875,607.7457563305599,600.5084899479539,605.8900440974894,765254
2016-01-01,608.0704956054688,610.9468836039549,601.7147037315127,606.0756388937152,556012
2016-01-04,599.0702514648438,606.63224391619,593.2711514414941,605.0084959096521,631534
2016-01-05,594.616455078125,603.0599780910868,592.0184697786876,599.5805183243853,642269
2016-01-06,605.054931640625,608.6272115544475,592.6216940547381,593.5495501416777,1234096
2016-01-07,591.4619140625,603.106497417029,583.6215182697096,601.2507851172843,732335
2016-01-08,577.4511108398438,598.4670701417397,569.7035365380282,591.3225682105806,1553402
2016-01-11,566.0386352539062,572.8584119628963,560.6570808886671,572.8584119628963,1668698
2016-01-12,567.337646484375,572.3944737590816,562.0024736948443,565.0643876215973,1278522
2016-01-13,564.739501953125,571.5128385260329,553.0948653961714,570.8633280860382,794118
2016-01-14,569.98193359375,572.5335376121942,553.6980720024092,559.8683370997453,986574
2016-01-15,565.1571655273438,572.4408703769383,558.8941364348867,571.559395696816,1119442
2016-01-18,548.4093627929688,564.1829172469553,544.0948657008381,564.1365357661066,1435098
2016-01-19,554.904296875,557.4559010009991,540.9400747118091,547.7597939958348,849433
2016-01-20,550.3578491210938,559.6364097966118,545.5793677204658,551.8887776534502,1002709
2016-01-21,538.3885498046875,558.0591121967344,534.9554706036479,556.945673451553,1452498
2016-01-22,539.9194946289062,546.0433223199442,535.7441421217869,540.7545311512245,1297154
2016-01-25,538.7132568359375,547.4351272792259,537.4142922079412,547.4351272792259,910559
2016-01-27,538.6203002929688,545.2544920190745,531.0118712880468,540.012084014656,982504
2016-01-28,536.115234375,543.2597375530479,533.5172486643937,539.0843851721961,1336930
2016-01-29,542.8885498046875,549.2907791741487,536.3935574833715,538.110125147394,1146060
2016-02-01,556.2033081054688,562.2343722960837,546.6464023297848,549.1980064104297,1045333
2016-02-02,532.5894165039062,562.3271940258828,521.4551429881451,557.6415319143688,1779141
2016-02-03,521.50146484375,537.0430531825979,519.0426803692435,528.8779315309438,1188642
2016-02-04,510.6920166015625,529.2491384747029,501.0886720531073,526.0944051035325,1614064
2016-02-05,529.0172119140625,531.9399248369514,504.8465136571565,514.9601684469612,864080
2016-02-08,525.9552612304688,534.2132040147427,520.6200881117804,533.4709303854687,1264314
2016-02-09,515.748779296875,529.9914041007102,511.34146291788664,524.14592212442,1357674
2016-02-10,499.7432861328125,518.6251922503998,495.4751706117409,514.9601492313037,2425499
2016-02-11,501.8309020996094,509.11460578252195,479.9799043145453,491.7636870088608,5647601
2016-02-12,490.46466064453125,504.336119218901,487.17078315949993,503.82580974350225,1981976
2016-02-15,500.7638854980469,502.89794293320455,490.371887159038,494.5936205565568,2467275
2016-02-16,486.2429504394531,509.8568981782627,482.9026913206841,506.5630205355079,2664696
2016-02-17,481.6500244140625,488.5161814306848,476.361290547347,488.0522534331248,1924596
2016-02-18,486.5677185058594,491.2069985959921,483.0418203318888,489.0728844490614,1967772
2016-02-19,486.7997131347656,492.6915765671545,481.7428861920303,488.00591470771445,1054082
2016-02-22,492.2275695800781,493.4801524295757,487.1243619783997,491.160512610631,1236400
2016-02-23,484.89752197265625,494.45448405891614,480.1654790349017,493.5266280607811,1047760
2016-02-24,476.8716125488281,485.315079673551,473.6704979551828,484.5264247097101,1836770
2016-02-25,481.5573425292969,484.15532842659263,473.20663716751716,480.629486377988,2723564
2016-02-26,486.1965637207031,489.6760238618341,481.55728353252846,485.1295066246877,1985528
2016-02-29,477.0572204589844,489.90800436000995,468.5673147761459,489.90800436000995,3487816
2016-03-01,479.0984191894531,483.7841372581694,472.835419554495,477.84583625201213,2146110
2016-03-02,487.6811218261719,493.61942325490656,481.92845956739455,485.73264675553304,3422308
2016-03-03,489.07293701171875,492.6915985236694,485.63991468152926,491.76374240592236,3101778
2016-03-04,498.9081726074219,506.23820088258975,491.99563421848495,495.1967486812098,2693406
2016-03-08,493.94415283203125,510.04248951548516,490.6502751324371,500.85669183260137,1409496
2016-03-09,491.1141662597656,496.40295675152277,483.73769978167024,495.3358997057712,4376676
2016-03-10,495.4287414550781,501.2278416766428,491.76369878868167,491.94928132213937,3609343
2016-03-11,496.0318603515625,499.69690336118407,492.6452194841184,495.9390973920656,2806975
2016-03-14,498.8154296875,504.5217675037278,491.8565087564141,499.1865947898953,3909833
2016-03-15,487.1708068847656,500.1144100862792,484.34085726352083,499.74324501418465,2961527
2016-03-16,492.6915588378906,496.2174004749579,478.959300727722,487.03165962826984,2221318
2016-03-17,486.7069091796875,498.2587290282186,483.9233408610941,497.6092184275117,2100095
2016-03-18,490.1400146484375,491.8101444036911,480.1655609665242,490.8359067657803,4345885
2016-03-21,497.1916809082031,499.5577593275724,489.44410493308965,491.76374524082945,1221223
2016-03-22,496.68133544921875,500.1144141827782,492.73794721122835,498.7226300987816,1529194
2016-03-23,494.36175537109375,497.6092519616364,487.63479814782687,496.2174677085467,1361735
2016-03-28,486.3821716308594,498.58344518323895,484.43363987106136,497.60920761926053,1947564
2016-03-29,467.1755065917969,487.12441104407816,458.8711838771542,483.45936843461715,6503207
2016-03-30,475.3870544433594,479.237679945611,466.2476944291762,470.3766654375543,4372138
2016-03-31,475.0159606933594,480.62947899619314,471.25812634872,475.99019831090175,3086978
2016-04-01,477.4283142089844,479.97991831980397,473.206580551996,476.7324221787608,1239447
2016-04-04,477.1963806152344,481.5573156089672,475.2015239805452,481.5573156089672,768318
2016-04-05,466.7115783691406,478.7737066371304,465.27341286355545,475.99013857528655,1086907
2016-04-06,468.5209045410156,470.88692604502234,461.1444379199529,467.0363292587738,1820374
2016-04-07,469.8663024902344,476.0365396177697,465.5053960036388,469.2632017152277,2102922
2016-04-08,468.0569763183594,473.76328512578874,466.94353777821385,473.0209833270523,1262329
2016-04-11,465.9229431152344,469.4951948260079,461.1908712591397,469.0312667678794,2929584
2016-04-12,465.7373046875,472.1395050691256,463.6496288033232,466.4331966488923,3622355
2016-04-13,474.969482421875,477.84584169526306,467.6394256590536,468.7064543996555,3642720
2016-04-18,486.289306640625,487.77391021879043,470.5157829664893,477.84583969868356,3507933
2016-04-20,489.1656799316406,492.13483036942034,481.7892136253574,487.1243854661774,2898556
2016-04-21,493.6193542480469,495.47506610612226,488.60890957851075,491.7636423899715,3392813
2016-04-22,493.0163269042969,497.84119005657425,488.9801754334375,491.4853982847972,1880283
2016-04-25,488.5162048339844,495.33592407209386,485.73263671527224,494.0833410714087,1959119
2016-04-26,501.5061950683594,503.12994315599974,486.3357713022834,486.7996993273235,1855477
2016-04-27,501.2278747558594,505.03206209953305,495.93908367838384,500.5783641618112,1456338
