date,series,log_return,hl_range,gap,log_volume,close
2019-01-31,LUPIN.NS,1.0099773116893707,2.2775620820108258,0.1440731561060671,14.668814630606711,835.6441040039062
2019-02-01,LUPIN.NS,0.8415035952402765,2.0133777222935976,0.4557573258496451,13.847446145064058,842.7057495117188
2019-02-04,LUPIN.NS,-3.128486972977211,4.617448860768347,-0.01698574573554813,14.117185028621845,816.7499389648438
2019-02-05,LUPIN.NS,-2.1493564676262644,2.9838824081621174,-0.04675270758579843,14.111853268586888,799.3823852539062
2019-02-06,LUPIN.NS,0.5238646036611109,5.615722268417953,0.035800347462842136,15.676357405324499,803.5810546875
2019-02-07,LUPIN.NS,-2.318559755798343,4.1275943612051655,-1.2066299679612775,15.100296696032112,785.1638793945312
2019-02-08,LUPIN.NS,0.96157618308979,3.8020922809332323,-0.09727503476258463,14.533802931611415,792.750244140625
2019-02-11,LUPIN.NS,-1.241496907013614,2.6562392078988557,-1.1196942122958893,14.339878666926195,782.9691162109375
2019-02-12,LUPIN.NS,-1.1707576942687807,2.268644199870861,0.24952642958154087,14.352837499090962,773.8558959960938
2019-02-14,LUPIN.NS,-0.09250380216752309,2.683468351215137,-2.2319927899896714,14.43002786566272,773.140380859375
2019-02-15,LUPIN.NS,-4.474092772486051,5.435539329867637,-0.14824073342263278,14.893806867593742,739.311767578125
2019-02-18,LUPIN.NS,-0.49817249940891556,3.1707606083060758,0.4314599117510414,14.662445209542,735.6378784179688
2019-02-19,LUPIN.NS,-1.016944036967128,1.938779698721221,0.6594027511228148,14.139434391664008,728.1947631835938
2019-02-20,LUPIN.NS,-0.0589910914235367,2.08416692188746,0.37930163682691226,14.188880068885725,727.7653198242188
2019-02-21,LUPIN.NS,0.9331347941132863,2.226680077575145,-0.2757537343622775,14.256364045205494,734.588134765625
2019-02-22,LUPIN.NS,1.021026085547775,2.0133656151806925,0.2789196359432364,14.22352774009279,742.1268920898438
2019-02-25,LUPIN.NS,-0.032162402807068786,1.8389237936661518,0.03855511451243518,13.882372627571126,741.8882446289062
2019-02-26,LUPIN.NS,-0.1737982602059428,2.187651113756241,-0.0578978637137686,14.080246622872659,740.5999755859375
2019-02-27,LUPIN.NS,-1.0491559820470284,2.8352414590867507,0.2445231210249207,14.130999170186682,732.8705444335938
2019-02-28,LUPIN.NS,-0.5549228577501384,1.6226627327168157,-0.3848563851344869,14.699277271686247,728.81494140625
2019-03-01,LUPIN.NS,2.947927150996079,2.835337537638099,0.9707201674662889,14.669874820986752,750.6196899414062
2019-03-05,LUPIN.NS,-0.2545733239793232,1.7201163640623491,0.6273297199432946,14.014992365160579,748.7112426757812
2019-03-06,LUPIN.NS,0.5655587978011836,1.7199660007509738,0.17827056836187657,14.148987599177069,752.9576416015625
2019-03-07,LUPIN.NS,0.3731783709434304,2.291139034115621,-0.13315182471124568,14.432128684068408,755.7727661132812
2019-03-08,LUPIN.NS,-1.6357871506230712,3.104717232775149,0.7421822180052207,14.494516724009447,743.510498046875
2019-03-11,LUPIN.NS,2.0515713770803834,2.2522760142768674,0.2115346621556063,14.161412480732944,758.9216918945312
2019-03-12,LUPIN.NS,0.6642186999053887,2.0245498227112777,-0.09433277695192324,14.523433044106374,763.9793701171875
2019-03-13,LUPIN.NS,-4.771043180349678,6.203788916206768,0.17470532510354944,15.10696717766325,728.3854370117188
2019-03-14,LUPIN.NS,0.11786378677264309,3.4474958832516873,-0.749540347234453,15.175930032883691,729.2444458007812
2019-03-15,LUPIN.NS,2.7045058898577485,2.903965583248317,0.36570468400966627,15.110606150832432,749.2360229492188
2019-03-18,LUPIN.NS,-4.373699344613309,3.041120135724289,-2.966571332761197,15.260739171855029,717.1729736328125
2019-03-19,LUPIN.NS,0.46462317045560747,1.8849813909930875,0.3122041251284605,14.46211996082682,720.5128784179688
2019-03-20,LUPIN.NS,-0.21875884583741945,1.7054776846952286,0.3899469520877303,14.001809195677115,718.9384155273438
2019-03-22,LUPIN.NS,-1.3631052630599072,2.369541866067102,0.2121492693835842,14.162500856752267,709.2050170898438
2019-03-25,LUPIN.NS,-1.9222939646637207,2.5732112659747077,0.08069254140768077,14.741120530506963,695.7022094726562
2019-03-26,LUPIN.NS,0.785588066023447,1.0205558370684982,0.5403245818641759,14.183250261055166,701.1890869140625
2019-03-27,LUPIN.NS,-1.5221170503893657,2.5357594544041713,0.09524107979869137,14.447496973008434,690.5969848632812
2019-03-28,LUPIN.NS,0.15878162221920766,1.8172323200642038,0.7022442203077963,14.88604876498087,691.6943969726562
2019-04-01,LUPIN.NS,5.547827524164369,4.103818736511418,2.0685213241398324,14.989941568904014,731.15283203125
2019-04-02,LUPIN.NS,1.4961961857227724,3.189488795763236,0.104362744673755,14.796377435268198,742.174560546875
2019-04-03,LUPIN.NS,-0.5350152629697597,2.5584074433522774,-0.16084226210139066,14.765424055990371,738.2144165039062
2019-04-04,LUPIN.NS,1.977465369361275,2.750413218810631,0.29686563353917866,14.052755022456008,752.9576416015625
2019-04-05,LUPIN.NS,-0.08874391937886181,2.037791878756695,0.593898829818031,14.115777359480232,752.2897338867188
2019-04-08,LUPIN.NS,0.5439636001338786,2.0979160664329704,-0.04440672305765589,14.44872990514433,756.39306640625
2019-04-09,LUPIN.NS,2.2578001460174586,2.893693006263572,0.2960370927079307,14.625929977079306,773.6651611328125
2019-04-10,LUPIN.NS,-0.7428119710914647,2.2827396017221253,-0.030844871410134665,14.48390233646263,767.9395751953125
2019-04-11,LUPIN.NS,0.5699783652731806,1.2630197775329293,0.031063485635058116,13.684588329936027,772.3291625976562
2019-04-12,LUPIN.NS,2.8501944717441074,3.0360558969288727,0.32072445889641504,15.285706172984383,794.6587524414062
2019-04-15,LUPIN.NS,-0.13819398067278293,1.0726254588448236,-0.3307765642002224,13.56286739015701,793.5613403320312
2019-04-16,LUPIN.NS,0.16220856771061756,2.1665788899756317,0.300172464382056,14.107045199731544,794.849609375
2019-04-18,LUPIN.NS,0.34157698059225033,2.007840928125404,0.006007656415626588,13.929280217456439,797.5692749023438
2019-04-22,LUPIN.NS,-0.49775575357784657,1.3275520186830578,-0.5037739502578605,13.899897661224438,793.6091918945312
2019-04-23,LUPIN.NS,4.2318884809852495,4.101336376780125,0.5216747081602978,15.312275729912521,827.9146118164062
2019-04-24,LUPIN.NS,-0.3868566215320051,3.829902596209579,-3.4116063753790526,14.901086238120065,824.7179565429688
2019-04-25,LUPIN.NS,0.5711159848562514,2.5232876720599338,-0.49297133301429275,14.55156779153224,829.4415283203125
2019-04-26,LUPIN.NS,-0.09784343990891285,2.3069972837336308,-3.0504898653647353e-07,14.378847983436149,828.63037109375
2019-04-30,LUPIN.NS,0.4251908839551254,1.3980637050419493,-7.799379950096989e-07,13.692841103183811,832.1611328125
2019-05-02,LUPIN.NS,0.5888178795535542,1.9418085857101517,-0.23536400154724593,13.749444470691413,837.0755004882812
2019-05-03,LUPIN.NS,-0.7322668862545443,1.8332319339882792,0.31869232674945625,13.651221827999018,830.96826171875
2019-05-06,LUPIN.NS,-0.38543225398943004,2.1365137101802594,-2.17670136578072,13.652489149303811,827.7716064453125
2019-05-07,LUPIN.NS,-1.4807358020625014,2.235411139244015,0.17852227905539542,13.584794658653161,815.6047973632812
2019-05-08,LUPIN.NS,-0.43971843117506393,1.738355719461276,-0.5514221613254685,13.738669469633521,812.0263061523438
2019-05-09,LUPIN.NS,1.6376154020802562,3.875998980949484,-0.46526582590222537,14.11528472545993,825.4336547851562
2019-05-10,LUPIN.NS,-3.422051420187012,4.186779756500071,0.23094446666440796,14.279768964981416,797.6647338867188
2019-05-13,LUPIN.NS,-4.358476964351386,6.417135427013876,-0.34753063266434786,14.282198069965874,763.6454467773438
2019-05-14,LUPIN.NS,1.2603701836447854,2.8843680441722643,-0.4697151873863138,14.266402721006964,773.3311157226562
2019-05-15,LUPIN.NS,-3.54814432363642,6.458326660421331,-0.049376479169999925,15.243315316600695,746.373291015625
2019-05-16,LUPIN.NS,0.05752079646514292,6.867593134323803,-2.07990447888364,16.12528961225538,746.802734375
2019-05-17,LUPIN.NS,-3.83572864303203,3.5151400806815265,-1.4933356431751028,14.89115032051138,718.6998291015625
2019-05-20,LUPIN.NS,0.8461635264079788,3.2636314979163124,2.2126013529536963,14.470848388928667,724.8070068359375
2019-05-21,LUPIN.NS,-1.6125547354268424,4.141242420918226,-0.4684720891441667,14.496672704064906,713.2128295898438
2019-05-22,LUPIN.NS,1.3026918829721885,2.5690202034441927,0.08024613477540483,14.258649670868298,722.5645751953125
2019-05-23,LUPIN.NS,-0.9620997020177541,2.772454801485477,0.8351043473311565,14.102628221167118,715.6461181640625
2019-05-24,LUPIN.NS,1.7644558128592998,2.5312819757271723,-0.3941379550571924,13.544267291565795,728.3854370117188
2019-05-27,LUPIN.NS,-2.6551287237009187,4.865791258603515,-2.7560810507890303,15.009323323449859,709.3003540039062
2019-05-28,LUPIN.NS,0.05381827258489212,1.6837488065529438,0.7639422119895448,14.32112985228689,709.6821899414062
2019-05-29,LUPIN.NS,-1.5106434933247141,2.562770777115105,-0.3637390920730568,14.714373911403896,699.0419921875
2019-05-30,LUPIN.NS,1.550962407968803,1.594842276250394,0.3339088459432653,14.206210529288581,709.9683837890625
2019-05-31,LUPIN.NS,0.20811158021349785,1.540511754194631,0.33545481176529857,13.996400256805392,711.4474487304688
2019-06-03,LUPIN.NS,-0.04024365916364446,1.1335952627707087,0.3815457871792859,13.802608685594725,711.1611938476562
2019-06-04,LUPIN.NS,-0.6934502688903775,2.236751971787646,0.19437324848234322,13.60703761508709,706.2467041015625
2019-06-06,LUPIN.NS,-1.059507637165776,2.836111762169809,1.0417064690426254,13.90617267953568,698.803466796875
2019-06-07,LUPIN.NS,-0.2871744454416124,3.30363651260213,-0.5889182196647111,14.136478217424445,696.799560546875
2019-06-10,LUPIN.NS,-0.36356900300208467,1.7441920317174113,-0.013692083533814207,13.837458920738326,694.2708129882812
2019-06-11,LUPIN.NS,0.14421329618156048,1.2251545996258915,0.3224853801625662,13.733775418936396,695.2727661132812
2019-06-12,LUPIN.NS,-0.316177466475675,1.0811626787794342,-0.08238622730456742,13.725966521954184,693.0779418945312
2019-06-13,LUPIN.NS,-0.7601522530912835,3.4090662993311356,-0.1791557034973027,14.209990887028852,687.8294677734375
2019-06-14,LUPIN.NS,0.3324282513252382,2.2147327888251187,0.30476787148588913,14.12595997623502,690.1198120117188
2019-06-17,LUPIN.NS,-2.27258845107168,2.1053409197832265,-0.4434631805642717,14.171498966291356,674.6130981445312
2019-06-18,LUPIN.NS,0.2895595902463485,1.2543360239554597,0.24723924110856885,13.792229648452048,676.5693359375
2019-06-19,LUPIN.NS,-0.7361503604243578,2.100558025745945,0.2676096130639973,14.147294679670402,671.6070556640625
2019-06-20,LUPIN.NS,1.431880730669317,1.7766930081309737,0.17036611447780664,13.859492036055652,681.2928466796875
2019-06-21,LUPIN.NS,-0.16119878191532863,2.6076932345416295,0.14696958437195826,14.427968155004944,680.1954956054688
2019-06-24,LUPIN.NS,2.7671985889670525,2.385121582218006,2.5212648937595388,14.760555107973014,699.2807006835938
2019-06-25,LUPIN.NS,2.9116235763176332,3.6885727233649663,-0.2459327626745399,14.686767103146135,719.9404296875
2019-06-26,LUPIN.NS,1.8711547000491273,2.965120547750345,-0.05968772267367525,14.53797524952145,733.5384521484375
2019-06-27,LUPIN.NS,-0.39103524470639206,2.694907708064382,-0.18881230086118694,14.666699410044165,730.6756591796875
2019-06-28,LUPIN.NS,-1.4403833944807507,5.056073427029083,0.5600112315973818,15.108283488513615,720.2265625
2019-07-01,LUPIN.NS,2.2792385284520416,2.088848794735553,0.429690763959265,14.025423773084265,736.8307495117188
2019-07-02,LUPIN.NS,-1.4545601466385598,2.7898422226277995,0.11000892593503803,13.796445978243966,726.190673828125
2019-07-03,LUPIN.NS,-1.0966536496138832,2.355071820018548,0.39344944122373277,14.087768792214575,718.2703857421875
2019-07-04,LUPIN.NS,0.21897903851485906,1.5385906534897593,0.2653706928938453,14.281821126247387,719.844970703125
2019-07-05,LUPIN.NS,-2.5034043220026145,3.9047630028521385,0.019879145725524662,13.546354481267826,702.0480346679688
2019-07-08,LUPIN.NS,-0.21773145431639057,2.1356557136408183,-1.4650885548089703,13.778975196025858,700.5211181640625
2019-07-09,LUPIN.NS,2.282705644741433,3.187067709160221,-0.16358544999704672,13.800838447032369,716.6958618164062
2019-07-10,LUPIN.NS,1.204358830864826,1.8543577712169104,0.5576594231157763,14.282043170194182,725.379638671875
2019-07-11,LUPIN.NS,-0.8587736834740015,2.88804448804702,0.635999534082772,14.278683410484199,719.1769409179688
2019-07-12,LUPIN.NS,1.0690345991098926,1.6747292063503245,0.443518156272941,13.969486651123596,726.9064331054688
2019-07-15,LUPIN.NS,0.42575532417681833,2.298499168372734,0.42575532417681833,13.666855085125652,730.0078735351562
2019-07-16,LUPIN.NS,1.8840828129020972,2.774717714957797,-0.1373628356906946,13.938569429668124,743.8922119140625
2019-07-17,LUPIN.NS,-0.9797153323609673,1.889589538065951,0.05128804911349869,13.571630993885165,736.6397705078125
2019-07-18,LUPIN.NS,-2.067974124304727,2.9196271095202775,0.058303943529151296,13.441070167409853,721.5626831054688
2019-07-19,LUPIN.NS,-1.1706217179414937,2.770661931728452,0.24435848986421146,13.587949764987147,713.1651611328125
2019-07-22,LUPIN.NS,1.2168888136909617,3.2254423054333263,-0.5097648374038412,13.568897489523392,721.8966064453125
2019-07-23,LUPIN.NS,-0.006611898392581163,1.9379700647758573,0.4615860968345789,14.06765741745594,721.848876953125
2019-07-24,LUPIN.NS,-2.4557086059435873,3.2523737531369377,8.356956666093858e-06,13.785329662262711,704.3382568359375
2019-07-25,LUPIN.NS,4.626430433065037,5.43637557095298,0.5000239172316756,14.762766481291656,737.6895141601562
2019-07-26,LUPIN.NS,0.5482652765475068,2.466056182195162,-0.3953192918567739,13.908356795663911,741.7451171875
2019-07-29,LUPIN.NS,-1.3098347351466804,2.9507211531028448,-0.03883831950549538,13.847129372844366,732.0928344726562
2019-07-30,LUPIN.NS,-1.2740841765850857,6.087231031256059,0.1114364816758108,14.998802479440501,722.8245239257812
2019-07-31,LUPIN.NS,1.6080677895360784,2.816164579692875,0.17260977205897796,14.088909104820297,734.5419921875
2019-08-01,LUPIN.NS,-0.754680905615371,3.4682481386009862,-0.10466551863716105,13.831681107046778,729.0194091796875
2019-08-02,LUPIN.NS,1.0810017664881086,3.489340987097604,-0.3299216847214552,13.96448558144515,736.94287109375
2019-08-05,LUPIN.NS,-1.391086970514391,3.9747402814608543,-0.903311681640776,14.028465582058814,726.7623291015625
2019-08-06,LUPIN.NS,-0.7760943014765747,3.766550288647483,-0.09254324462892048,14.04569804242885,721.143798828125
2019-08-07,LUPIN.NS,4.052100857740405,4.9995795536534136,-0.033302360222781255,14.920408715763848,750.9653930664062
2019-08-08,LUPIN.NS,-2.7159212847424072,5.319712957378481,0.49754100197687123,14.99128016480121,730.84423828125
2019-08-09,LUPIN.NS,-0.2961333030884295,2.2071083529722446,1.130307616412408,14.29527328690838,728.6831665039062
2019-08-13,LUPIN.NS,-1.3869293825739628,2.1220955482885437,-0.09230549161762365,13.988153763581902,718.6466064453125
2019-08-14,LUPIN.NS,-1.8819370493592593,3.771211635492902,-0.1671833194301715,14.372806514312794,705.2485961914062
2019-08-16,LUPIN.NS,-0.68325845359774,1.6954760804723326,-0.040870917363827024,13.888816780231004,700.4463500976562
2019-08-19,LUPIN.NS,0.36952885816596137,2.9658919892084903,-7.2127475484396276e-06,13.957911623484007,703.0394897460938
2019-08-20,LUPIN.NS,0.5653515027444244,1.9041717804325304,0.6196685239197719,13.736240052066188,707.025390625
2019-08-21,LUPIN.NS,-0.12914174204972656,1.4466954647710468,0.3863915882539795,13.748514619849432,706.1129150390625
2019-08-22,LUPIN.NS,0.29202831660082484,2.0927941795039007,0.01362011803536426,13.844871282337266,708.177978515625
2019-08-23,LUPIN.NS,0.1761386203991414,4.593854640544028,-0.1832723887023366,13.996093103554372,709.4264526367188
2019-08-26,LUPIN.NS,1.1508774124486403,3.0548983263150498,0.8560089252379918,14.221802657354196,717.6382446289062
2019-08-27,LUPIN.NS,-1.1238146183433266,2.688286416405729,0.5006051417292728,13.855561695450575,709.6184692382812
2019-08-28,LUPIN.NS,-0.917784249491746,3.5288600125722906,0.4254317367855238,13.621646643715044,703.135498046875
2019-08-29,LUPIN.NS,0.40216165882498367,1.6201885264853468,0.9381030033552507,13.561883314329522,705.9689331054688
2019-08-30,LUPIN.NS,0.8062189415428465,3.3459355550675203,0.1155837227682551,14.22726517888803,711.68359375
2019-09-03,LUPIN.NS,-0.7450182734865701,2.1338658935910555,-0.8130223563521293,13.702406807357564,706.401123046875
2019-09-04,LUPIN.NS,0.8731326799834743,2.240267511030407,0.33932794955386125,13.915764859069695,712.595947265625
2019-09-05,LUPIN.NS,3.105125986477845,3.8260042698609436,0.5242521093007314,14.785168392398576,735.070068359375
2019-09-06,LUPIN.NS,0.9945819103132321,2.3048092521100894,0.5017800100110292,14.115111319809582,742.4174194335938
2019-09-09,LUPIN.NS,-0.8183334700158261,1.8339656926577594,-0.12943911617531223,13.74283125708126,736.3667602539062
2019-09-11,LUPIN.NS,-0.9369527880376942,1.704959332611099,0.03911369046068772,13.912329598864952,729.4995727539062
2019-09-12,LUPIN.NS,-0.06584262495221396,1.7272979542832763,0.42697961770783704,13.687948740489345,729.0194091796875
2019-09-13,LUPIN.NS,0.663087316349107,1.632047887501822,0.4403618824001846,13.160082964431343,733.8695068359375
2019-09-16,LUPIN.NS,0.6587524647102032,2.505484163327912,1.2260585172685466e-05,14.235815016269079,738.7198486328125
2019-09-17,LUPIN.NS,-1.4800744037040545,2.4091273410859904,0.11043261479242873,13.97650888192723,727.8667602539062
2019-09-18,LUPIN.NS,0.16479823282022882,1.1881327886752686,0.4147851329018839,13.057302052962257,729.0672607421875
2019-09-19,LUPIN.NS,-2.379541235763519,3.876195245447281,0.15139638879037065,14.624370632916003,711.923583984375
2019-09-20,LUPIN.NS,2.010020000538155,3.309069656979028,0.866393761583775,14.804944310862236,726.378173828125
2019-09-23,LUPIN.NS,-3.2589307621451615,5.630554459818022,0.7508447100836851,14.627766561602604,703.0875854492188
2019-09-24,LUPIN.NS,0.9787366281843903,2.077984207671659,0.40217067620939917,14.000650638984428,710.0027465820312
2019-09-25,LUPIN.NS,-1.0675655162309,1.7311155821759283,-0.04735674218013381,13.321587936806507,702.4633178710938
2019-09-26,LUPIN.NS,-0.2943900893315365,1.4302104319806683,0.2185192245505455,13.77394870648401,700.3983764648438
